time,container,chip,metric,value
2026-06-28T18:43:15.796596Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:43:41.079658Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:43:41.079661Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:43:41.079662Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:43:41.079664Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:43:41.079665Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:43:41.079665Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:43:41.079666Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:43:41.079667Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:43:41.079670Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:43:41.079671Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:43:41.079672Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:43:41.079673Z,sampler-a,0,memory_used,16283821568.0
2026-06-28T18:43:41.079673Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:43:41.079674Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:43:41.079675Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:43:41.079676Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:43:41.079689Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:44:05.798076Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:44:05.798079Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:44:31.079558Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:44:31.079563Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:44:31.079564Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:44:31.079565Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:44:31.079566Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:44:31.079567Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:44:31.079568Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:44:31.079571Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:44:31.079572Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:44:31.079573Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:44:31.079576Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:44:31.079577Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:44:31.079578Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:44:31.079579Z,sampler-a,0,memory_used,16231537664.0
2026-06-28T18:44:31.079579Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:44:31.079580Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:44:31.079601Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:45:05.796909Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:45:05.796912Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:45:21.080020Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:45:21.080024Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:45:21.080025Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:45:21.080025Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:45:21.080026Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:45:21.080028Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:45:21.080029Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:45:21.080030Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:45:21.080031Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:45:21.080033Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:45:21.080034Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:45:21.080034Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:45:21.080035Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:45:21.080035Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:45:21.080036Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:45:21.080037Z,sampler-a,0,memory_used,16154301440.0
2026-06-28T18:45:21.080043Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:45:55.796151Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:45:55.796159Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:46:11.080183Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:46:11.080187Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:46:11.080188Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:46:11.080189Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:46:11.080189Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:46:11.080191Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:46:11.080192Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:46:11.080193Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:46:11.080201Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:46:11.080207Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:46:45.797997Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:46:45.797999Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:47:11.080265Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:47:11.080269Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:47:11.080270Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:47:11.080271Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:47:11.080271Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:47:11.080273Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:47:11.080274Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:47:11.080274Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:47:11.080280Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:47:11.080289Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:47:35.797015Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:47:35.797019Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:48:11.080658Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:48:11.080662Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:48:11.080664Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:48:11.080665Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:48:11.080666Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:48:11.080666Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:48:11.080667Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:48:11.080668Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:48:11.080676Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:48:11.080687Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:48:35.796184Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:48:35.796187Z,trainer-a,0,memory_used,4984910336.0
2026-06-28T18:49:01.078977Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:49:01.078985Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:49:01.078986Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:49:01.078987Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:49:01.078988Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:49:01.078989Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:49:01.078990Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:49:01.078990Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:49:01.078992Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:49:01.079006Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:49:35.797361Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:49:35.797366Z,trainer-a,0,memory_used,4814751744.0
2026-06-28T18:50:01.079651Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:50:01.079653Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:50:01.079654Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:50:01.079661Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:50:01.079662Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:50:01.079663Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:50:01.079664Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:50:01.079665Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:50:01.079672Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:50:01.079688Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:50:35.796353Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:50:35.796359Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T18:50:51.078920Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:50:51.078922Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:50:51.078923Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:50:51.078925Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:50:51.078926Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:50:51.078927Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:50:51.078927Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:50:51.078928Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:50:51.078929Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:50:51.078939Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:51:35.796075Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:51:35.796077Z,trainer-a,0,memory_used,4935270912.0
2026-06-28T18:51:41.080003Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:51:41.080005Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:51:41.080006Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:51:41.080007Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:51:41.080010Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:51:41.080011Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:51:41.080012Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:51:41.080013Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:51:41.080016Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:51:41.080025Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:52:25.795838Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:52:25.795841Z,trainer-a,0,memory_used,4991193088.0
2026-06-28T18:52:41.079089Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:52:41.079091Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:52:41.079091Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:52:41.079092Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:52:41.079093Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:52:41.079094Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:52:41.079095Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:52:41.079095Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:52:41.079096Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:52:41.079120Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:53:15.796853Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:53:15.796856Z,trainer-a,0,memory_used,4884061696.0
2026-06-28T18:53:41.079322Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:53:41.079325Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:53:41.079328Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:53:41.079329Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:53:41.079330Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:53:41.079331Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:53:41.079332Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:53:41.079334Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:53:41.079346Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:53:41.079350Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:54:15.796511Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:54:15.796515Z,trainer-a,0,memory_used,5022719488.0
2026-06-28T18:54:31.079060Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:54:31.079062Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:54:31.079064Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:54:31.079065Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:54:31.079066Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:54:31.079066Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:54:31.079069Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:54:31.079069Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:54:31.079073Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:54:31.079082Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:55:05.797542Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:55:05.797546Z,trainer-a,0,memory_used,4884061696.0
2026-06-28T18:55:21.080273Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:55:21.080278Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:55:21.080281Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:55:21.080284Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:55:21.080285Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:55:21.080286Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:55:21.080287Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:55:21.080287Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:55:21.080296Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:55:21.080303Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:56:05.798193Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:56:05.798196Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:56:21.078832Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:56:21.078835Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:56:21.078836Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:56:21.078837Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:56:21.078838Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:56:21.078838Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:56:21.078839Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:56:21.078840Z,sampler-a,0,memory_used,16154300416.0
2026-06-28T18:56:21.078840Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:56:21.078842Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:56:21.078844Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:56:21.078845Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:56:21.078845Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:56:21.078846Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:56:21.078847Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:56:21.078848Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:56:21.078859Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:57:05.797477Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:57:05.797482Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:57:11.079624Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:57:11.079628Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:57:11.079630Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:57:11.079631Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:57:11.079631Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:57:11.079632Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:57:11.079636Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:57:11.079637Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:57:11.079638Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:57:11.079639Z,sampler-a,0,memory_used,16257274368.0
2026-06-28T18:57:11.079639Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:57:11.079640Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:57:11.079641Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:57:11.079655Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:57:11.079655Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:57:11.079656Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:57:11.079663Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:57:55.797463Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:57:55.797466Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:58:11.079729Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:58:11.079731Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:58:11.079732Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:58:11.079733Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:58:11.079734Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:58:11.079735Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:58:11.079736Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:58:11.079736Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:58:11.079737Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:58:11.079739Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:58:11.079740Z,sampler-a,0,memory_used,16154790400.0
2026-06-28T18:58:11.079740Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:58:11.079741Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:58:11.079742Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:58:11.079743Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:58:11.079744Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:58:11.079753Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:58:55.797154Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:58:55.797158Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:59:11.079473Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:59:11.079476Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:59:11.079479Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:59:11.079480Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:59:11.079481Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:59:11.079481Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:59:11.079482Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:59:11.079483Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:59:11.079484Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:59:11.079485Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:59:11.079486Z,sampler-a,0,memory_used,16257358336.0
2026-06-28T18:59:11.079487Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:59:11.079488Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:59:11.079488Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:59:11.079489Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:59:11.079489Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:59:11.079494Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:59:55.796918Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:59:55.796923Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:00:01.080593Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T19:00:01.080595Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T19:00:01.080596Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T19:00:01.080596Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T19:00:01.080598Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T19:00:01.080599Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T19:00:01.080600Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T19:00:01.080601Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T19:00:01.080602Z,sampler-a,3,memory_used,26624.0
2026-06-28T19:00:01.080605Z,sampler-a,0,memory_used,16154384384.0
2026-06-28T19:00:01.080605Z,sampler-a,4,memory_used,26624.0
2026-06-28T19:00:01.080606Z,sampler-a,1,memory_used,26624.0
2026-06-28T19:00:01.080619Z,sampler-a,5,memory_used,26624.0
2026-06-28T19:00:01.080620Z,sampler-a,2,memory_used,26624.0
2026-06-28T19:00:01.080621Z,sampler-a,7,memory_used,26624.0
2026-06-28T19:00:01.080626Z,sampler-a,6,memory_used,26624.0
2026-06-28T19:00:01.080633Z,sampler-a,0,duty_cycle,97.0
2026-06-28T19:00:45.796584Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:00:45.796589Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:01:01.079555Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T19:01:01.079558Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T19:01:01.079560Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T19:01:01.079560Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T19:01:01.079561Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T19:01:01.079564Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T19:01:01.079564Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T19:01:01.079565Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T19:01:01.079566Z,sampler-a,2,memory_used,26624.0
2026-06-28T19:01:01.079568Z,sampler-a,4,memory_used,26624.0
2026-06-28T19:01:01.079569Z,sampler-a,5,memory_used,26624.0
2026-06-28T19:01:01.079570Z,sampler-a,3,memory_used,26624.0
2026-06-28T19:01:01.079571Z,sampler-a,6,memory_used,26624.0
2026-06-28T19:01:01.079571Z,sampler-a,7,memory_used,26624.0
2026-06-28T19:01:01.079572Z,sampler-a,0,memory_used,16154384384.0
2026-06-28T19:01:01.079573Z,sampler-a,1,memory_used,26624.0
2026-06-28T19:01:01.079575Z,sampler-a,0,duty_cycle,97.0
2026-06-28T19:01:45.796936Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:01:45.796938Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:01:51.079380Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T19:01:51.079384Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T19:01:51.079386Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T19:01:51.079387Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T19:01:51.079388Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T19:01:51.079391Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T19:01:51.079392Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T19:01:51.079394Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T19:01:51.079395Z,sampler-a,0,memory_used,16154436096.0
2026-06-28T19:01:51.079397Z,sampler-a,7,memory_used,26624.0
2026-06-28T19:01:51.079398Z,sampler-a,2,memory_used,26624.0
2026-06-28T19:01:51.079399Z,sampler-a,5,memory_used,26624.0
2026-06-28T19:01:51.079400Z,sampler-a,3,memory_used,26624.0
2026-06-28T19:01:51.079401Z,sampler-a,1,memory_used,26624.0
2026-06-28T19:01:51.079402Z,sampler-a,4,memory_used,26624.0
2026-06-28T19:01:51.079403Z,sampler-a,6,memory_used,26624.0
2026-06-28T19:01:51.079413Z,sampler-a,0,duty_cycle,97.0
2026-06-28T19:02:41.079923Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T19:02:41.079924Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T19:02:41.079925Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T19:02:41.079926Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T19:02:41.079928Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T19:02:41.079929Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T19:02:41.079930Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T19:02:41.079930Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T19:02:41.079935Z,sampler-a,0,memory_used,16024864768.0
2026-06-28T19:02:41.079945Z,sampler-a,0,duty_cycle,97.0
2026-06-28T19:02:45.796874Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:02:45.796879Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:03:35.796698Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:03:35.796702Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:03:41.080519Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T19:03:41.080523Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T19:03:41.080524Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T19:03:41.080524Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T19:03:41.080525Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T19:03:41.080526Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T19:03:41.080526Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T19:03:41.080528Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T19:03:41.080534Z,sampler-a,0,memory_used,16024864768.0
2026-06-28T19:03:41.080540Z,sampler-a,0,duty_cycle,97.0
2026-06-28T19:04:31.079428Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T19:04:31.079432Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T19:04:31.079433Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T19:04:31.079434Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T19:04:31.079435Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T19:04:31.079435Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T19:04:31.079436Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T19:04:31.079437Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T19:04:31.079463Z,sampler-a,0,memory_used,16024864768.0
2026-06-28T19:04:31.079474Z,sampler-a,0,duty_cycle,97.0
2026-06-28T19:04:35.796984Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:04:35.796986Z,trainer-a,0,memory_used,5032182272.0
2026-06-28T19:05:31.079837Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T19:05:31.079842Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T19:05:31.079842Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T19:05:31.079843Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T19:05:31.079844Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T19:05:31.079845Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T19:05:31.079847Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T19:05:31.079848Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T19:05:31.079850Z,sampler-a,0,memory_used,16024864768.0
2026-06-28T19:05:31.079862Z,sampler-a,0,duty_cycle,97.0
2026-06-28T19:05:35.797318Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:05:35.797323Z,trainer-a,0,memory_used,4991987200.0
2026-06-28T19:06:21.080670Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T19:06:21.080672Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T19:06:21.080673Z,sampler-a,0,memory_total,16909332480.0
